,Actual Value,Predicted Value,Difference
130,8.88249,11.148324158395635,-2.2658341583956343
131,1.13368,0.9875397657827669,0.1461402342172331
132,6.31725,4.418041604837381,1.8992083951626189
133,7.8684,4.881590404495764,2.986809595504236
134,2.58033,2.618544801414,-0.03821480141400002
135,13.11656,7.617562366945858,5.498997633054142
136,6.80377,8.1319337857752,-1.3281637857751996
137,7.36645,8.390605461752184,-1.0241554617521835
138,0.95251,2.0112425813168464,-1.0587325813168464
139,4.51655,3.9090516091985954,0.6074983908014042
140,8.97256,6.327637682829927,2.6449223171700726
141,0.01924,0.1256823674527503,-0.10644236745275029
142,7.29007,4.708761098473669,2.581308901526331
143,1.17956,1.0230212785678212,0.15653872143217873
144,11.38,8.732027214251811,2.6479727857481894
145,2.15696,2.6350304727148703,-0.47807047271487013
146,6.83154,9.943097279345547,-3.111557279345547
147,15.26512,8.52176866834142,6.74335133165858
148,10.04816,9.936912693041986,0.11124730695801333
149,10.16168,8.287936018560085,1.8737439814399153
150,9.55566,8.067034986115768,1.4886250138842314
151,3.44861,8.678353023620016,-5.229743023620015
152,7.43128,5.747343259209369,1.6839367407906307
153,10.25012,10.112031128319895,0.13808887168010564
154,4.74316,4.949461136681148,-0.20630113668114802
155,10.7702,10.562989712014396,0.20721028798560504
156,8.00888,5.964810597181863,2.0440694028181365
157,1.9406,1.7933134811649687,0.1472865188350314
158,5.85379,6.722392224509431,-0.8686022245094307
159,15.598,8.772428388886592,6.825571611113409
160,11.34178,6.806748628784671,4.535031371215329
161,6.7454,6.85951897756544,-0.11411897756543965
162,10.32932,10.180705023784949,0.14861497621505038
163,4.90192,5.285963227579568,-0.38404322757956866
164,4.05671,4.684946275582288,-0.6282362755822879
165,11.48944,7.051685526304791,4.437754473695209
166,6.90279,8.175427253749913,-1.2726372537499122
167,12.35314,9.868580197176552,2.4845598028234477
168,1.87494,1.716627630635994,0.15831236936400606
169,1.78772,1.614761350783592,0.1729586492164079
170,3.48809,8.692087802926348,-5.203997802926349
171,0.21437,1.628957893018164,-1.4145878930181641
172,10.28607,5.832723867383802,4.453346132616199
173,11.46526,8.831604364674686,2.633655635325315
174,6.69439,9.86870055843664,-3.1743105584366393
175,10.00468,8.230707772147152,1.7739722278528482
176,6.6811,4.526775273929584,2.154324726070416
177,10.71899,6.194406387396011,4.524583612603989
178,2.4109,2.8971358428687743,-0.4862358428687745
179,5.52643,6.319505367324918,-0.793075367324918
180,7.64075,7.295598218743489,0.3451517812565106
181,1.98078,1.8402406433902705,0.1405393566097295
182,1.84756,2.474791381374498,-0.6272313813744979
183,4.73236,4.926569838464811,-0.1942098384648112
184,2.70507,2.8451686592378245,-0.14009865923782439
185,4.55417,4.135675465911245,0.41849453408875537
186,10.05212,9.940346387046784,0.11177361295321653
187,7.36115,10.230383079020694,-2.8692330790206935
188,11.90551,7.741858182727892,4.1636518172721075
189,7.86333,10.502789534342892,-2.6394595343428913
190,3.74142,8.780219303119193,-5.038799303119193
191,10.54316,10.366124545541506,0.177035454458494
192,5.9981,6.495547327155659,-0.4974473271556592
193,4.82842,7.264353563885461,-2.4359335638854605
194,10.02704,9.9185996533441,0.1084403466559003
195,3.09987,8.557029140679187,-5.457159140679187
196,8.52716,5.078455573150077,3.4487044268499236
197,4.92253,9.191118115943109,-4.268588115943109
198,11.66332,7.34011588968141,4.32320411031859
199,4.66864,4.791511175192991,-0.12287117519299073
200,2.70003,2.836012139238928,-0.1359821392389282
201,8.49588,10.847303580087864,-2.3514235800878645
202,4.95484,5.398130592922907,-0.4432905929229074
203,5.37568,7.50471220008043,-2.12903220008043
204,7.03729,4.633219813354426,2.4040701866455736
205,3.31372,8.631425861338212,-5.3177058613382115
206,1.73186,1.5495211495807233,0.18233885041927667
207,1.4652,1.2439223114630202,0.22127768853697982
208,9.05953,5.237550099379259,3.8219799006207413
209,9.60867,11.713739237721338,-2.105069237721338
210,7.02777,10.049541817964464,-3.0217718179644635
211,10.3874,10.23106588089976,0.1563341191002401
212,6.62898,9.833219045471733,-3.2042390454717324
213,14.89728,8.24478395264563,6.65249604735437
214,8.55615,10.894230742720847,-2.3380807427208463
215,5.66607,9.449789791081539,-3.7837197910815386
216,2.8569,3.121008809150535,-0.2641088091505348
217,4.17875,4.808559288323149,-0.6298092883231492
218,2.58915,2.634568710888143,-0.045418710888142755
219,7.77235,7.359693854421121,0.41265614557887975
220,3.65895,4.282059417758855,-0.6231094177588554
221,7.99976,5.961376902603288,2.0383830973967125
222,7.47509,10.292189585734913,-2.8170995857349137
223,4.89096,7.29182312268264,-2.4008631226826402
224,10.64524,8.464199018961008,2.1810409810389917
225,15.34264,8.580141479394879,6.762498520605121
226,14.85776,8.215025263656198,6.642734736343803
227,6.15748,7.848081682054126,-1.690601682054126
228,10.31016,6.831246255128999,3.478913744871001
229,11.27347,6.6934367003753685,4.580033299624631
230,6.49886,7.998019688213244,-1.4991596882132443
231,5.20889,7.431460044564201,-2.2225700445642005
232,0.35668,0.3866431735450213,-0.029963173545021315
233,7.4708,5.7622226037650215,1.7085773962349782
234,1.39268,1.187838629271564,0.204841370728436
235,4.56918,4.226096096792926,0.3430839032070745
236,9.61704,6.570285449222265,3.0467545507777345
237,1.63484,1.4362092214197126,0.19863077858028744
238,4.5441,4.075013524523538,0.46908647547646254
239,3.85657,8.820279076084343,-4.963709076084344
240,9.56822,8.071613245400922,1.4966067545990782
241,11.05053,6.471391101556801,4.579138898443199
242,10.95874,6.394705251868654,4.564034748131347
243,11.9974,9.453103125986754,2.544296874013247
244,8.14059,8.775179280685816,-0.634589280685816
245,10.47787,5.992962958764419,4.48490704123558
246,4.49812,9.043469238299476,-4.545349238299476
247,3.35159,3.970737754429674,-0.6191477544296742
248,11.8455,9.275695559782971,2.5698044402170286
249,4.94296,5.372950163845726,-0.4299901638457255
250,9.8858,9.796131205565043,0.08966879443495657
251,0.10064,0.18863343926565435,-0.08799343926565435
252,11.85922,9.29171947032236,2.567500529677641
253,0.76687,1.91509912672117,-1.1482291267211702
254,9.17509,9.28908893748493,-0.11399893748492929
255,5.38971,9.353646337013142,-3.963936337013142
256,11.48668,7.047107265092645,4.439572734907355
257,9.95179,5.553450022781671,4.398339977218329
258,7.49408,10.302490670209263,-2.8084106702092626
259,4.56348,4.19175914809588,0.3717208519041204
260,6.58152,4.497016585296446,2.084503414703554
261,12.23464,7.374914600032607,4.8597253999673935
262,3.37419,3.9936290527944855,-0.6194390527944855
263,4.63036,4.5946460068510895,0.035713993148910106
264,2.0332,2.5709348360579405,-0.5377348360579406
265,5.18164,5.878847866774176,-0.6972078667741766
266,4.89652,5.2745175791936525,-0.37799757919365273
267,3.02826,3.4323304726927653,-0.4040704726927653
268,3.83636,4.461756113364427,-0.6253961133644266
269,9.36098,7.99607196020369,1.36490803979631
270,5.6185,6.432817295445229,-0.8143172954452291
271,10.54184,10.364979978735473,0.1768600212645275
272,8.78636,7.786616576533643,0.9997434234663576
273,11.28796,6.717472564392974,4.570487435607026
274,12.1101,9.584728092780633,2.525371907219366
275,3.14296,3.7521258513405336,-0.6091658513405336
276,2.77878,2.979082756026255,-0.20030275602625514
277,4.59353,9.076661622247766,-4.4831316222477655
278,4.83874,5.152049130448486,-0.3133091304484861
279,11.48185,7.039095311694236,4.442754688305763
280,4.91596,5.315721917190185,-0.39976191719018495
281,2.67546,2.7913741064861277,-0.11591410648612754
282,10.08004,8.258177331795277,1.821862668204723
283,14.99304,8.31689154402201,6.676148455977991
284,7.98993,10.571463430070335,-2.5815334300703343
285,6.91843,8.182294643073728,-1.2638646430737284
286,10.18469,5.748026061688588,4.436663938311412
287,1.86303,2.482803336470706,-0.6197733364707061
288,5.49295,6.278301029835429,-0.7853510298354287
289,2.71641,2.8657708278184053,-0.1493608278184051
290,11.81581,7.593064739863703,4.222745260136298
291,2.03174,1.8997580213573109,0.13198197864268923
292,2.93324,3.5071889551917046,-0.5739489551917045
293,4.27706,4.90813643782084,-0.6310764378208402
294,10.7231,6.197840082174562,4.525259917825439
295,5.13466,5.779270716741475,-0.6446107167414752
296,10.92175,6.3638019977523435,4.557948002247656
297,0.3256,0.3626073097478546,-0.0370073097478546
298,15.54024,8.728934921554892,6.811305078445109
299,14.43528,7.9803894521301935,6.454890547869807
300,10.56164,10.382148453103209,0.17949154689679148
301,15.86248,8.971582687684613,6.890897312315387
302,9.37384,6.478720254426516,2.895119745573483
303,11.76906,9.186419495416512,2.5826405045834875
304,8.37013,5.031528410884757,3.3386015891152425
305,11.92684,9.370694450731744,2.5561455492682565
306,11.9337,9.378706404219056,2.554993595780944
307,2.17464,2.6441869921435135,-0.46954699214351336
308,11.89744,9.336357501695002,2.561082498304998
309,2.46567,2.410233983312164,0.05543601668783582
310,10.96866,8.582089207153185,2.3865707928468147
311,10.77448,6.973172307894938,3.8013076921050626
312,15.01128,8.330626322702837,6.680653677297162
313,12.80456,7.531719997107157,5.272840002892844
314,2.41384,2.9005695384151657,-0.48672953841516575
315,2.40012,2.8845456296313294,-0.4844256296313296
316,2.02684,1.8940351956674384,0.1328048043325616
317,11.32384,6.776989940666535,4.546850059333465
318,11.88757,7.712099494012445,4.175470505987555
319,9.78213,11.848797900619584,-2.066667900619583
320,8.20344,6.0380627532193465,2.165377246780654
321,1.73088,1.5483765846084587,0.18250341539154125
322,5.91424,6.796788945899689,-0.8825489458996882
323,4.70333,7.209414447030522,-2.5060844470305215
324,10.06276,5.646159782692703,4.416600217307298
325,15.03712,8.350083927624464,6.687036072375536
326,5.8536,9.515029992940153,-3.6614299929401533
327,10.47912,6.891908196391196,3.5872118036088043
328,0.52984,0.5205572708785802,0.009282729121419808
329,4.40929,9.01256598549693,-4.60327598549693
330,10.64552,6.937690794041682,3.7078292059583173
331,10.56418,6.0650705496396675,4.499109450360333
332,3.39227,4.011942093050575,-0.6196720930505748
333,0.94809,2.0089534519036896,-1.0608634519036895
334,11.05464,6.4748247969092425,4.579815203090757
335,11.03656,7.045279898012122,3.9912801019878774
336,3.2126,3.829956267484558,-0.6173562674845581
337,0.11692,0.20122365347978288,-0.08430365347978289
338,9.51018,11.637053386060042,-2.1268733860600424
339,10.9404,8.571788123388696,2.368611876611304
340,8.92218,11.179227413034905,-2.257047413034904
341,2.64711,2.7398686840754998,-0.0927586840754997
342,5.30137,6.042520652632302,-0.7411506526323013
343,8.5226,7.690473121714458,0.8321268782855427
344,9.90267,11.942652225114298,-2.039982225114297
345,5.11252,5.73234355408098,-0.6198235540809804
346,11.54824,7.186061385793973,4.362178614206027
347,4.78312,5.034158942575086,-0.25103894257508585
348,3.59454,4.216819216648982,-0.6222792166489826
349,2.55765,2.577340462949987,-0.019690462949986998
350,4.94458,5.376383857954661,-0.4318038579546606
351,4.21378,4.844040802492682,-0.6302608024926819
352,2.53732,3.044784720485122,-0.5074647204851224
353,9.87848,6.668718033341147,3.209761966658853
354,7.1607,10.12164940981037,-2.96094940981037
355,7.98149,10.566885170384548,-2.5853951703845484
356,7.71352,10.42152542274911,-2.7080054227491095
357,11.49,7.170037476496045,4.319962523503955
358,3.8567,4.482358281564384,-0.6256582815643839
359,4.72264,4.905967669250085,-0.18332766925008492
360,10.44284,10.279137608246028,0.16370239175397217
361,4.57146,4.239830875903262,0.3316291240967377
362,8.84427,11.118565470434842,-2.2742954704348417
363,2.5608,2.5830632879959374,-0.022263287995937464
364,4.66262,9.100697485556875,-4.4380774855568745
365,9.66536,9.604988860468293,0.06037113953170703
366,12.19634,9.685449807816067,2.5108901921839326
367,0.73814,1.9002197830503427,-1.1620797830503427
368,5.2279,5.952100022413642,-0.7242000224136422
369,4.25446,4.885245139733879,-0.6307851397338791
370,10.86558,6.316874836510205,4.548705163489794
371,11.84776,7.268470061076268,4.579289938923731
372,4.81174,5.09482088393619,-0.28308088393619
373,10.5332,6.9067875407084465,3.6264124592915543
374,10.63405,6.123443361105583,4.5106066388944175
375,8.88136,6.293300734759978,2.588059265240023
376,15.674,8.82965663646345,6.844343363536549
377,9.48666,11.61874034725869,-2.1320803472586896
378,6.64905,6.812591814628686,-0.16354181462868578
379,10.4851,8.405826207637656,2.0792737923623434
380,8.70968,9.057886820769763,-0.3482068207697626
381,10.37375,5.905976022624909,4.46777397737509
382,3.49467,8.69437693276333,-5.19970693276333
383,4.8337,9.16021486168469,-4.326514861684689
384,11.72986,9.14063689807389,2.5892231019261107
385,11.60812,7.248550694788573,4.359569305211426
386,11.9092,9.350092280479739,2.559107719520261
387,4.45535,9.028589894610686,-4.573239894610686
388,3.34368,3.9627258001381414,-0.6190458001381414
389,12.14636,9.627076995050711,2.5192830049492887
390,4.2183,4.848619061245326,-0.6303190612453262
391,2.01606,1.8814449814284124,0.13461501857158753
392,0.72046,1.891063263513697,-1.170603263513697
393,1.34976,1.154646246594293,0.19511375340570702
394,7.10495,7.034637411879967,0.07031258812003305
395,12.58408,7.47105805544842,5.11302194455158
396,0.221,1.6323915877211128,-1.4113915877211127
397,9.5228,6.534803936129574,2.987996063870426
398,6.88455,8.16741529886789,-1.2828652988678906
399,10.20376,6.791186482900084,3.4125735170999167
400,1.63582,1.437353786389476,0.19846621361052397
401,3.24989,3.8677269104678906,-0.6178369104678905
402,2.86824,3.1416109777543078,-0.27337097775430763
403,4.6505,4.715969890050555,-0.06546989005055526
404,3.05574,3.650259572045652,-0.5945195720456518
405,6.96447,10.015204869545041,-3.0507348695450407
406,10.20564,8.303959927895985,1.901680072104016
407,6.55513,9.793159271971117,-3.238029271971117
408,12.14146,9.621354170583427,2.5201058294165737
409,11.61709,7.26343003899532,4.353659961004679
410,4.4795,3.685861446306003,0.7936385536939969
411,3.92789,4.5544658729887395,-0.6265758729887394
412,1.75474,2.426719654301305,-0.671979654301305
413,9.462,6.5119126370060165,2.950087362993983
414,4.67296,4.800667695667098,-0.12770769566709816
415,5.9068,6.787632426003338,-0.8808324260033382
416,4.50141,9.044613803643042,-4.543203803643042
417,4.75666,4.978075261079621,-0.2214152610796205
418,15.72872,8.870860973872905,6.857859026127095
419,1.03156,0.9085647847681138,0.12299521523188628
420,12.0954,9.567559618315581,2.5278403816844186
421,8.34334,8.875900995078691,-0.5325609950786916
422,1.627,1.4270527017518724,0.19994729824812763
423,10.79297,6.256212893701186,4.536757106298815
424,1.91316,1.7612656630704713,0.1518943369295287
425,8.86405,9.134572671240985,-0.2705226712409843
426,3.34481,3.9638703644396536,-0.6190603644396537
427,11.5267,7.113492031716159,4.4132079682838405
428,9.96104,9.861371405584432,0.09966859441556863
429,10.49452,8.40925990181844,2.0852600981815588
430,11.5405,7.136383330701019,4.404116669298981
431,0.16575,1.603777464112536,-1.438027464112536
432,1.5388,1.3240418572177894,0.2147581427822105
433,6.06397,6.981063900437302,-0.917093900437302
434,4.65563,4.746873143063194,-0.0912431430631937
435,5.90295,9.532198467409525,-3.629248467409526
436,7.45093,4.756832826561176,2.6940971734388235
437,9.69176,9.627880159652332,0.0638798403476688
438,9.08293,9.243306341226198,-0.1603763412261987
439,9.71063,5.432126139946913,4.278503860053087
440,4.62276,4.548863408473235,0.07389659152676575
441,11.25967,6.670545401793415,4.589124598206585
442,2.77248,2.967637106650809,-0.1951571066508091
443,8.3342,7.6217992260097525,0.7124007739902467
444,4.60889,4.465310168600663,0.14357983139933683
445,0.68524,0.6407365892819961,0.0445034107180039
446,1.7446,1.5644004940412195,0.18019950595878043
447,9.68384,9.621012769473136,0.06282723052686379
448,4.83604,5.146326306461187,-0.3102863064611876
449,7.76043,8.586326066150232,-0.8258960661502313
450,10.44773,5.967782529764772,4.479947470235228
451,12.11402,9.589306353541442,2.524713646458558
452,4.84028,9.162503992536212,-4.3222239925362125
453,2.15326,2.0416840726755616,0.11157592732443833
454,12.25544,7.380637425368459,4.874802574631541
455,10.62583,6.116575971869079,4.509254028130922
456,5.24495,9.303285479606156,-4.058335479606156
457,8.35098,5.025805586629385,3.3251744133706147
458,11.11218,6.522896523919453,4.589283476080547
459,13.57416,7.743464510412732,5.830695489587267
460,5.27719,6.012761963769972,-0.7355719637699716
461,2.52741,2.5224013464611197,0.00500865353888047
462,4.71115,7.212848141127633,-2.5016981411276333
463,7.8875,7.415777537228077,0.47172246277192276
464,4.56443,4.197481973280301,0.36694802671969917
465,6.60067,4.502739410088761,2.097930589911239
466,1.66413,2.3797924912329016,-0.7156624912329015
467,9.82256,8.16432300563596,1.6582369943640387
468,4.56728,4.214650447237172,0.3526295527628278
469,14.69056,8.089123121293223,6.601436878706776
470,5.82589,6.68805527659114,-0.8621652765911394
471,12.06408,7.327987437453057,4.736092562546943
472,0.32487,1.6861861402358862,-1.3613161402358862
473,9.15297,11.358924106969052,-2.2059541069690525
474,4.63549,4.625549260318248,0.009940739681751687
475,11.03957,6.462234582631336,4.577335417368664
476,15.91872,9.01393159035305,6.904788409646951
477,7.53003,8.471869572762525,-0.9418395727625253
478,11.77886,9.197865144203742,2.5809948557962574
479,12.92104,7.563767815167548,5.357272184832452
480,10.29192,6.824378865793815,3.4675411342061846
481,4.75024,7.230016615599279,-2.4797766155992793
482,11.83864,9.26768360539958,2.5709563946004206
483,3.47822,8.688654108267055,-5.210434108267055
484,5.1919,5.900594600421382,-0.7086946004213814
485,6.32078,9.677558213987904,-3.356778213987904
486,7.3411,8.378015247639578,-1.0369152476395778
487,9.92408,6.6858865083403,3.2381934916597004
488,2.4789,2.4342698465130432,0.04463015348695665
489,9.27048,6.43980504610553,2.8306749538944693
490,4.91974,5.323733871408958,-0.40399387140895815
491,10.3595,8.360043610120865,1.9994563898791355
492,3.9471,4.573923476308291,-0.6268234763082914
493,4.57431,4.256999349562957,0.3173106504370429
494,9.68392,6.5954658773347,3.0884541226653006
495,10.5194,10.345522374937072,0.1738776250629268
496,5.39958,9.35708003132012,-3.9575000313201194
497,1.74362,1.5632559287328966,0.1803640712671033
498,4.56766,4.216939577213534,0.3507204227864662
499,8.0097,7.475294913203324,0.5344050867966761
500,11.64362,9.039915183455005,2.6037048165449956
501,2.97849,3.3419098420023055,-0.3634198420023056
502,11.90896,7.747581006547616,4.161378993452384
503,2.98616,3.568995462227658,-0.5828354622276581
504,2.25998,2.720872842612689,-0.4608928426126888
505,4.41916,9.015999679797996,-4.596839679797997
506,11.58604,7.21192461639097,4.3741153836090305
507,8.29496,8.851865131418517,-0.5569051314185174
508,10.36232,10.209319147398755,0.15300085260124519
509,0.31382,1.6804633146330978,-1.3666433146330978
510,4.73506,4.932292663396392,-0.19723266339639256
511,11.40548,8.761785902437023,2.643694097562978
512,8.05435,7.497041647534015,0.5573083524659843
513,5.68918,6.519804231486287,-0.8306242314862864
514,11.39862,8.753773948059088,2.6448460519409114
515,5.56735,6.369866224262832,-0.8025162242628321
516,10.6107,8.451608805713558,2.1590911942864413
517,11.73232,7.4545723846955205,4.277747615304479
518,12.10152,7.33828852171845,4.763231478281551
519,11.18205,6.581269336393088,4.600780663606912
520,5.69383,6.5255270560372445,-0.8316970560372443
521,4.52567,3.9639907260612652,0.5616792739387346
522,2.2444,2.1481286122694563,0.09627138773054389
523,6.48972,9.75767775918197,-3.2679577591819697
524,4.51275,3.886160310365394,0.6265896896346055
525,4.09287,4.721572353158617,-0.6287023531586176
526,14.73616,8.123460069300872,6.612699930699128
527,0.02652,1.5316698731457699,-1.5051498731457698
528,8.59227,5.097913177637647,3.4943568223623522
529,10.68968,10.493171252112997,0.1965087478870018
530,2.51166,2.493787222819801,0.017872777180198973
531,12.68808,7.499672177901257,5.188407822098743
532,11.36936,7.136845093413367,4.232514906586633
533,2.34818,2.8238836867679673,-0.47570368676796715
534,10.42992,5.952903185056439,4.4770168149435605
535,4.92223,7.305557901876536,-2.3833279018765365
536,4.13468,4.763921256319545,-0.6292412563195446
537,2.3423,2.8170162975755737,-0.4747162975755739
538,11.98172,9.434790086088551,2.5469299139114483
539,11.74267,7.471740858281091,4.270929141718909
540,8.9493,9.17692157343853,-0.2276215734385314
541,11.35688,7.133411398358785,4.2234686016412155
542,6.61092,8.04723598068298,-1.4363159806829806
543,11.37973,6.8696997008149445,4.510030299185056
544,5.36461,6.120351067642641,-0.7557410676426413
545,8.6482,7.736255719506598,0.911944280493401
546,4.59274,4.368022149022718,0.22471785097728247
547,7.46776,5.761078038492851,1.7066819615071491
548,4.76152,4.988376344843655,-0.2268563448436547
549,10.48508,10.315763686038817,0.16931631396118263
550,12.18066,9.667136767759612,2.513523232240388
551,11.51014,7.086022474074152,4.424117525925848
552,2.99008,3.5735737209284615,-0.5834937209284616
553,11.66322,9.062806481774796,2.6004135182252046
554,6.53825,9.784002753363747,-3.245752753363748
555,4.63245,4.607236221201074,0.02521377879892661
556,0.28509,1.6655839707528592,-1.3804939707528592
557,2.98518,3.5678508968734057,-0.5826708968734056
558,4.59616,4.388624317408894,0.20753568259110633
559,1.48,1.2553679609364643,0.22463203906353568
560,6.95603,10.010626610230101,-3.054596610230101
561,8.5804,6.1799888056378585,2.4004111943621407
562,4.50477,3.838088582398168,0.6666814176018319
563,6.7266,6.850362458050622,-0.12376245805062158
564,15.47944,8.683152324316861,6.796287675683139
565,1.08484,0.9497691230143026,0.13507087698569742
566,5.10442,5.715175080731878,-0.6107550807318782
567,5.28184,6.018484788521473,-0.7366447885214731
568,10.95189,6.388982426287921,4.56290757371208
569,7.1731,7.067829795888965,0.10527020411103472
570,9.55712,9.511134535217334,0.04598546478266563
571,2.51086,3.013881466439752,-0.5030214664397521
572,10.48744,6.894197326668827,3.593242673331172
