,Actual Value,Predicted Value,Difference
128,10.10096,11.450004025316455,-1.349044025316454
129,7.09555,7.31482505063291,-0.21927505063290997
130,8.88249,9.801311430379746,-0.9188214303797455
131,1.13368,1.394866607594937,-0.26118660759493695
132,6.31725,6.158715556962026,0.15853444303797382
133,7.8684,6.979537227848102,0.8888627721518985
134,2.58033,2.965827468354431,-0.3854974683544308
135,13.11656,10.952114962025316,2.1644450379746836
136,6.80377,7.581907012658228,-0.7781370126582283
137,7.36645,8.21365958227848,-0.8472095822784791
138,0.95251,1.6068114050632911,-0.6543014050632912
139,4.51655,5.399880063291139,-0.8833300632911394
140,8.97256,7.640610746835444,1.3319492531645558
141,0.01924,1.2385493164556962,-1.2193093164556963
142,7.29007,6.627391848101265,0.662678151898735
143,1.17956,1.4512991012658227,-0.2717391012658228
144,11.38,11.745869645569622,-0.36586964556962087
145,2.15696,2.4162654683544305,-0.25930546835443025
146,6.83154,7.566541620253165,-0.7350016202531648
147,15.26512,12.516545025316455,2.748574974683544
148,10.04816,11.39846934177215,-1.3503093417721512
149,10.16168,10.567324227848104,-0.4056442278481036
150,9.55566,9.94975158227848,-0.39409158227848096
151,3.44861,4.75775670886076,-1.30914670886076
152,7.43128,6.040128316455696,1.3911516835443045
153,10.25012,11.595589506329114,-1.3454695063291133
154,4.74316,7.2089383670886065,-2.465778367088607
155,10.7702,12.133599164556962,-1.3633991645569612
156,8.00888,6.719032367088608,1.2898476329113917
157,1.9406,2.281574683544304,-0.3409746835443037
158,5.85379,8.963793430379747,-3.110003430379747
159,15.598,12.771158860759494,2.826841139240507
160,11.34178,10.19904041772152,1.1427395822784803
161,6.7454,6.918820392405062,-0.17342039240506235
162,10.32932,11.67289153164557,-1.343571531645571
163,4.90192,7.584077443037974,-2.6821574430379744
164,4.05671,4.058381417721519,-0.0016714177215195747
165,11.48944,10.413563227848103,1.0758767721518971
166,6.90279,7.686299164556962,-0.7835091645569614
167,12.35314,12.363824506329115,-0.010684506329114996
168,1.87494,2.2159146835443035,-0.3409746835443035
169,1.78772,2.1286946835443037,-0.3409746835443037
170,3.48809,4.7386356962025316,-1.2505456962025314
171,0.21437,1.4789263037974683,-1.2645563037974683
172,10.28607,8.765859430379747,1.5202105696202537
173,11.46526,11.911837544303795,-0.4465775443037945
174,6.69439,7.409655101265822,-0.715265101265822
175,10.00468,10.407331316455695,-0.4026513164556942
176,6.6811,6.2565897594936715,0.42451024050632835
177,10.71899,9.348655430379747,1.370334569620253
178,2.4109,2.654863341772152,-0.2439633417721523
179,5.52643,8.636211734177216,-3.109781734177216
180,7.64075,7.932243911392406,-0.291493911392406
181,1.98078,2.321754683544304,-0.34097468354430416
182,1.84756,2.2234694177215184,-0.3759094177215183
183,4.73236,7.171561632911392,-2.4392016329113924
184,2.70507,3.1368934177215193,-0.4318234177215192
185,4.55417,5.818306696202531,-1.2641366962025309
186,10.05212,11.402334443037974,-1.3502144430379737
187,7.36115,8.167659405063292,-0.8065094050632915
188,11.90551,11.339258063291139,0.566251936708861
189,7.86333,8.738944506329114,-0.8756145063291134
190,3.74142,4.768855075949367,-1.027435075949367
191,10.54316,11.881607,-1.3384470000000004
192,5.9981,5.856451392405064,0.14164860759493614
193,4.82842,5.527768164556962,-0.6993481645569615
194,10.02704,11.377855468354431,-1.3508154683544316
195,3.09987,5.209720481012658,-2.109850481012658
196,8.52716,7.38065646835443,1.1465035316455703
197,4.92253,5.790980012658228,-0.8684500126582275
198,11.66332,10.665851607594936,0.9974683924050645
199,4.66864,7.003994278481013,-2.335354278481013
200,2.70003,3.1299850632911386,-0.42995506329113864
201,8.49588,9.42417311392405,-0.9282931139240507
202,4.95484,7.7134908354430385,-2.7586508354430386
203,5.37568,6.076184746835443,-0.7005047468354428
204,7.03729,6.473407139240506,0.5638828607594935
205,3.31372,4.981000215189874,-1.6672802151898738
206,1.73186,2.0728346835443037,-0.3409746835443037
207,1.4652,1.7663386708860758,-0.3011386708860757
208,9.05953,7.704749924050633,1.3547800759493676
209,9.60867,10.44963748101266,-0.84096748101266
210,7.02777,7.789513949367089,-0.761743949367089
211,10.3874,11.729579683544307,-1.3421796835443072
212,6.62898,7.333483139240506,-0.7045031392405061
213,14.89728,12.235190924050633,2.6620890759493676
214,8.55615,9.495795455696202,-0.9396454556962013
215,5.66607,6.434749303797468,-0.7686793037974677
216,2.8569,3.3450075949367095,-0.4881075949367095
217,4.17875,4.2287906708860765,-0.050040670886076555
218,2.58915,2.9779946202531646,-0.3888446202531646
219,7.77235,8.08107787341772,-0.30872787341772057
220,3.65895,3.7375517468354427,-0.07860174683544274
221,7.99976,6.710310797468354,1.289449202531646
222,7.47509,8.297127202531646,-0.8220372025316465
223,4.89096,5.565118443037974,-0.6741584430379746
224,10.64524,11.060102392405064,-0.4148623924050643
225,15.34264,12.575838658227847,2.766801341772153
226,14.85776,12.204962797468356,2.6527972025316444
227,6.15748,6.900485253164557,-0.743005253164557
228,10.31016,8.925155860759494,1.3850041392405057
229,11.27347,10.094673873417722,1.1787961265822773
230,6.49886,7.260429810126583,-0.7615698101265833
231,5.20889,5.9003339746835435,-0.6914439746835432
232,0.35668,0.43885489873417716,-0.08217489873417716
233,7.4708,6.061343746835442,1.4094562531645574
234,1.39268,1.6940128101265826,-0.30133281012658264
235,4.56918,5.985002924050632,-1.415822924050632
236,9.61704,8.256934468354432,1.3601055316455675
237,1.63484,1.9743960379746839,-0.3395560379746838
238,4.5441,5.706051835443039,-1.1619518354430385
239,3.85657,4.8680541139240505,-1.0114841139240505
240,9.56822,9.962551012658228,-0.39433101265822756
241,11.05053,9.794874594936708,1.2556554050632922
242,10.95874,9.671406379746834,1.2873336202531664
243,11.9974,12.607001974683543,-0.6096019746835424
244,8.14059,9.177983202531644,-1.0373932025316446
245,10.47787,9.02387016455696,1.4539998354430388
246,4.49812,5.423518772151899,-0.9253987721518993
247,3.35159,3.48986782278481,-0.13827782278481004
248,11.8455,12.410728810126582,-0.5652288101265821
249,4.94296,7.684570303797469,-2.7416103037974686
250,9.8858,11.240000189873419,-1.3542001898734188
251,0.10064,1.0772026202531646,-0.9765626202531646
252,11.85922,12.42845670886076,-0.5692367088607586
253,0.76687,1.4789113037974684,-0.7120413037974683
254,9.17509,10.466762101265823,-1.2916721012658225
255,5.38971,6.195971974683545,-0.8062619746835447
256,11.48668,10.409553455696203,1.0771265443037965
257,9.95179,8.307958215189874,1.6438317848101267
258,7.49408,8.319372924050635,-0.8252929240506344
259,4.56348,5.922203050632911,-1.3587230506329107
260,6.58152,6.198612987341772,0.3829070126582286
261,12.23464,10.324181164556963,1.9104588354430376
262,3.37419,3.50821306329114,-0.1340230632911399
263,4.63036,6.666072620253164,-2.0357126202531646
264,2.0332,2.343737670886076,-0.3105376708860761
265,5.18164,8.262912886075949,-3.081272886075949
266,4.89652,7.571517316455697,-2.6749973164556975
267,3.02826,3.86404482278481,-0.8357848227848099
268,3.83636,3.880560860759494,-0.04420086075949392
269,9.36098,9.751360379746835,-0.39038037974683526
270,5.6185,8.728561075949367,-3.1100610759493668
271,10.54184,11.880318632911393,-1.338478632911393
272,8.78636,9.165786316455696,-0.3794263164556959
273,11.28796,10.118845139240507,1.1691148607594926
274,12.1101,12.752966379746836,-0.6428663797468364
275,3.14296,3.3170638734177214,-0.17410387341772138
276,2.77878,3.237928101265823,-0.45914810126582317
277,4.59353,5.506626088607594,-0.9130960886075936
278,4.83874,7.430858367088607,-2.5921183670886077
279,11.48185,10.40253635443038,1.07931364556962
280,4.91596,7.618841822784811,-2.7028818227848106
281,2.67546,3.0963068354430376,-0.42084683544303747
282,10.08004,10.48522492405063,-0.40518492405063
283,14.99304,12.308436,2.684604
284,7.98993,8.882797620253164,-0.8928676202531642
285,6.91843,7.702824797468353,-0.7843947974683534
286,10.18469,8.629191860759493,1.5554981392405072
287,1.86303,2.234007873417722,-0.3709778734177218
288,5.49295,8.60273993670886,-3.109789936708859
289,2.71641,3.152437215189873,-0.43602721518987275
290,11.81581,10.887391518987343,0.9284184810126579
291,2.03174,2.3727146835443036,-0.3409746835443035
292,2.93324,3.127445569620253,-0.19420556962025293
293,4.27706,5.436734050632912,-1.159674050632912
294,10.7231,9.354188303797468,1.3689116962025327
295,5.13466,8.15064259493671,-3.015982594936709
296,10.92175,9.621420493670886,1.3003295063291134
297,0.3256,0.40061443037974687,-0.07501443037974687
298,15.54024,12.72697929113924,2.81326070886076
299,14.43528,11.870485316455696,2.5647946835443047
300,10.56164,11.899644139240507,-1.3380041392405069
301,15.86248,12.973454784810128,2.8890252151898714
302,9.37384,8.02435948101266,1.34948051898734
303,11.76906,12.311959088607596,-0.5428990886075962
304,8.37013,7.284973974683544,1.085156025316456
305,11.92684,12.515829924050632,-0.5889899240506313
306,11.9337,12.524693873417721,-0.5909938734177214
307,2.17464,2.4261793924050634,-0.2515393924050633
308,11.89744,12.478183949367088,-0.5807439493670881
309,2.46567,2.802676518987342,-0.33700651898734213
310,10.96866,11.389630367088609,-0.4209703670886089
311,10.77448,9.28690629113924,1.4875737088607597
312,15.01128,12.322387443037973,2.688892556962026
313,12.80456,10.729968569620251,2.0745914303797495
314,2.41384,2.657522632911392,-0.24368263291139192
315,2.40012,2.6452274430379745,-0.24510744303797471
316,2.02684,2.367814683544304,-0.34097468354430394
317,11.32384,10.172595784810127,1.1512442151898732
318,11.88757,11.337707202531645,0.5498627974683554
319,9.78213,10.7060317721519,-0.9239017721518987
320,8.20344,6.90509235443038,1.2983476455696206
321,1.73088,2.0718546835443035,-0.3409746835443035
322,5.91424,9.038912506329114,-3.124672506329113
323,4.70333,5.5037281645569625,-0.8003981645569622
324,10.06276,8.465239974683543,1.5975200253164576
325,15.03712,12.342151987341774,2.694968012658226
326,5.8536,6.597017316455696,-0.7434173164556954
327,10.47912,9.081802658227849,1.3973173417721512
328,0.52984,0.6519089367088606,-0.12206893670886065
329,4.40929,5.347108025316455,-0.9378180253164548
330,10.64552,9.198020683544303,1.447499316455696
331,10.56418,9.14025053164557,1.4239294683544301
332,3.39227,3.522582632911393,-0.13031263291139306
333,0.94809,1.6037661645569619,-0.6556761645569619
334,11.05464,9.800375797468353,1.2542642025316457
335,11.03656,9.471139012658227,1.5654209873417724
336,3.2126,3.377960455696202,-0.16536045569620184
337,0.11692,1.0084299746835443,-0.8915099746835443
338,9.51018,10.36167835443038,-0.8514983544303796
339,10.9404,11.361986075949366,-0.4215860759493655
340,8.92218,9.83654924050633,-0.9143692405063284
341,2.64711,3.0574473417721517,-0.41033734177215164
342,5.30137,8.41139424050633,-3.1100242405063288
343,8.5226,8.898941481012658,-0.3763414810126573
344,9.90267,11.551343974683544,-1.6486739746835433
345,5.11252,8.09734516455696,-2.984825164556961
346,11.54824,9.835459101265823,1.7127808987341773
347,4.78312,7.295457696202532,-2.5123376962025317
348,3.59454,3.6856312405063294,-0.09109124050632955
349,2.55765,2.9342243670886075,-0.37657436708860725
350,4.94458,7.688514012658227,-2.743934012658227
351,4.21378,4.302065797468354,-0.08828579746835441
352,2.53732,2.7693276962025317,-0.23200769620253192
353,9.87848,8.50695258227848,1.37152741772152
354,7.1607,7.940559721518986,-0.779859721518986
355,7.98149,8.87320740506329,-0.8917174050632903
356,7.71352,8.568718316455696,-0.855198316455696
357,11.49,9.793991772151898,1.6960082278481021
358,3.8567,3.896956810126582,-0.04025681012658211
359,4.72264,7.146359468354431,-2.423719468354431
360,10.44284,11.783691101265823,-1.340851101265823
361,4.57146,6.010960215189873,-1.4395002151898728
362,8.84427,9.766969632911394,-0.9226996329113941
363,2.5608,2.9386338607594933,-0.3778338607594933
364,4.66262,5.56644535443038,-0.9038253544303796
365,9.66536,11.024842886075948,-1.3594828860759485
366,12.19634,12.864056506329115,-0.6677165063291159
367,0.73814,1.459117240506329,-0.720977240506329
368,5.2279,8.33528311392405,-3.1073831139240493
369,4.25446,5.180560417721519,-0.9261004177215195
370,10.86558,9.545994582278482,1.3195854177215178
371,11.84776,10.048719632911393,1.7990403670886064
372,4.81174,7.36512988607595,-2.5533898860759496
373,10.5332,9.119762784810128,1.413437215189873
374,10.63405,9.234309379746835,1.3997406202531657
375,8.88136,7.553395126582279,1.3279648734177218
376,15.674,12.82928987341772,2.84471012658228
377,9.48666,10.340881594936707,-0.8542215949367069
378,6.64905,6.8106736835443025,-0.16162368354430257
379,10.4851,10.896909620253165,-0.41180962025316603
380,8.70968,9.886955113924051,-1.1772751139240505
381,10.37375,8.88389406329114,1.4898559367088602
382,3.49467,4.736105759493671,-1.2414357594936707
383,4.8337,5.714569265822785,-0.8808692658227848
384,11.72986,12.261650329113925,-0.5317903291139245
385,11.60812,10.585656164556964,1.0224638354430358
386,11.9092,12.493036911392405,-0.5838369113924049
387,4.45535,5.386987544303796,-0.9316375443037961
388,3.34368,3.483531493670886,-0.13985149367088612
389,12.14636,12.799818683544304,-0.6534586835443044
390,4.2183,4.4172116708860765,-0.1989116708860763
391,2.01606,2.357034683544304,-0.34097468354430394
392,0.72046,1.4469766835443039,-0.7265166835443039
393,1.34976,1.6487309620253165,-0.2989709620253165
394,7.10495,7.326277050632911,-0.2213270506329117
395,12.58408,10.57298512658228,2.0110948734177203
396,0.221,1.474038974683544,-1.253038974683544
397,9.5228,8.166811658227848,1.3559883417721519
398,6.88455,7.6670473544303785,-0.7824973544303786
399,10.20376,8.820083962025317,1.3836760379746842
400,1.63582,1.9754494303797467,-0.3396294303797467
401,3.24989,3.4079140126582272,-0.15802401265822708
402,2.86824,3.360551392405063,-0.49231139240506305
403,4.6505,6.866808721518987,-2.2163087215189865
404,3.05574,3.2383610126582276,-0.1826210126582275
405,6.96447,7.717587392405063,-0.7531173924050627
406,10.20564,10.61212224050633,-0.40648224050633
407,6.55513,7.2453362405063295,-0.6902062405063294
408,12.14146,12.793487291139241,-0.6520272911392411
409,11.61709,10.598687924050632,1.0184020759493677
410,4.4795,4.836703835443037,-0.3572038354430376
411,3.92789,3.9545404050632906,-0.026650405063290528
412,1.75474,2.159562962025316,-0.4048229620253161
413,9.462,8.108667911392404,1.353332088607596
414,4.67296,7.006423835443037,-2.3334638354430375
415,5.9068,9.016790443037975,-3.109990443037975
416,4.50141,5.42686706329114,-0.9254570632911401
417,4.75666,7.2304582151898735,-2.4737982151898734
418,15.72872,12.871144202531648,2.8575757974683516
419,1.03156,1.26921935443038,-0.23765935443038
420,12.0954,12.733629822784811,-0.6382298227848118
421,8.34334,9.430572379746836,-1.0872323797468368
422,1.627,1.9658900632911391,-0.33889006329113913
423,10.79297,9.448247151898734,1.3447228481012665
424,1.91316,2.254134683544304,-0.34097468354430394
425,8.86405,10.079267329113923,-1.2152173291139228
426,3.34481,3.484437063291139,-0.13962706329113894
427,11.5267,10.467695151898733,1.0590048481012673
428,9.96104,11.313437113924051,-1.3523971139240505
429,10.49452,10.906509189873418,-0.4119891898734185
430,11.5405,10.487416746835441,1.0530832531645586
431,0.16575,1.7751653037974684,-1.6094153037974683
432,1.5388,1.8605405063291136,-0.32174050632911366
433,6.06397,9.36518811392405,-3.30121811392405
434,4.65563,6.926309987341772,-2.2706799873417713
435,5.90295,6.639319670886076,-0.7363696708860763
436,7.45093,6.725339569620253,0.7255904303797465
437,9.69176,11.0506102278481,-1.3588502278480998
438,9.08293,10.351948835443038,-1.2690188354430383
439,9.71063,8.088493265822784,1.6221367341772162
440,4.62276,6.591467392405064,-1.9687073924050633
441,11.25967,10.070132987341772,1.1895370126582279
442,2.77248,3.2292926582278483,-0.45681265822784844
443,8.3342,8.715915658227848,-0.3817156582278489
444,4.60889,6.426675481012658,-1.817785481012658
445,0.68524,0.8431112784810126,-0.15787127848101268
446,1.7446,2.0855746835443036,-0.3409746835443037
447,9.68384,11.042880025316455,-1.359040025316455
448,4.83604,7.423699949367089,-2.5876599493670893
449,7.76043,8.704378481012657,-0.943948481012657
450,10.44773,8.983485784810126,1.4642442151898738
451,12.11402,12.758031493670886,-0.6440114936708863
452,4.84028,5.7202663417721515,-0.8799863417721516
453,2.15326,2.494234683544304,-0.34097468354430394
454,12.25544,10.338990924050634,1.916449075949366
455,10.62583,9.223243632911393,1.4025863670886078
456,5.24495,6.07063635443038,-0.8256863544303794
457,8.35098,7.273313531645568,1.0776664683544315
458,11.11218,9.875984075949367,1.2361959240506337
459,13.57416,11.277929670886076,2.296230329113923
460,5.27719,8.38651987341772,-3.10932987341772
461,2.52741,2.891571202531646,-0.36416120253164586
462,4.71115,5.503728164556962,-0.7925781645569616
463,7.8875,8.211307594936708,-0.3238075949367074
464,4.56443,5.932171278481013,-1.367741278481013
465,6.60067,6.207549037974684,0.393120962025316
466,1.66413,2.0971355316455695,-0.43300553164556943
467,9.82256,10.22173953164557,-0.3991795316455704
468,4.56728,5.963870265822784,-1.396590265822784
469,14.69056,12.062127253164556,2.6284327468354434
470,5.82589,8.935598367088609,-3.1097083670886088
471,12.06408,10.202741139240507,1.8613388607594938
472,0.32487,1.2541519746835443,-0.9292819746835443
473,9.15297,10.04266241772152,-0.8896924177215197
474,4.63549,6.72236029113924,-2.08687029113924
475,11.03957,9.779998544303796,1.2595714556962037
476,15.91872,13.016471734177216,2.9022482658227844
477,7.53003,8.417345316455696,-0.8873153164556964
478,11.77886,12.324964253164557,-0.5461042531645575
479,12.92104,10.812903227848102,2.108136772151898
480,10.29192,8.907231367088608,1.3846886329113914
481,4.75024,5.503390354430379,-0.753150354430379
482,11.83864,12.401864860759495,-0.5632248607594956
483,3.47822,4.744283151898734,-1.266063151898734
484,5.1919,8.286393177215189,-3.0944931772151882
485,6.32078,6.983334569620253,-0.6625545696202533
486,7.3411,8.18227070886076,-0.8411707088607594
487,9.92408,8.550560392405064,1.373519607594936
488,2.4789,2.821930063291139,-0.34303006329113916
489,9.27048,7.925515113924051,1.3449648860759478
490,4.91974,7.628043810126582,-2.7083038101265817
491,10.3595,10.77001230379747,-0.4105123037974696
492,3.9471,3.970025468354431,-0.0229254683544311
493,4.57431,6.042061101265822,-1.4677511012658222
494,9.68392,8.320892582278482,1.3630274177215185
495,10.5194,11.858416392405061,-1.3390163924050622
496,5.39958,6.2045175822784815,-0.8049375822784812
497,1.74362,2.084594683544304,-0.34097468354430394
498,4.56766,5.978315620253165,-1.4106556202531646
499,8.0097,8.350812037974682,-0.3411120379746819
500,11.64362,12.149875443037974,-0.5062554430379738
501,2.97849,3.517125151898734,-0.5386351518987342
502,11.90896,11.248693075949367,0.6602669240506334
503,2.98616,3.175312810126582,-0.18915281012658225
504,2.25998,2.504919797468354,-0.24493979746835404
505,4.41916,5.35565364556962,-0.9364936455696204
506,11.58604,10.553577987341772,1.032462012658229
507,8.29496,9.370295417721518,-1.0753354177215186
508,10.36232,11.705100708860758,-1.342780708860758
509,0.31382,1.2709779873417721,-0.9571579873417722
510,4.73506,7.189085772151898,-2.4540257721518985
511,11.40548,11.800770594936708,-0.39529059493670715
512,8.05435,8.403046215189875,-0.34869621518987515
513,5.68918,8.798921860759494,-3.1097418607594935
514,11.39862,11.786282683544304,-0.38766268354430444
515,5.56735,8.677423607594937,-3.110073607594937
516,10.6107,11.024903949367088,-0.4142039493670886
517,11.73232,10.766423177215191,0.9658968227848082
518,12.10152,10.229398696202532,1.8721213037974689
519,11.18205,9.960006898734177,1.2220431012658235
520,5.69383,8.803872620253165,-3.1100426202531644
521,4.52567,5.501411379746836,-0.975741379746836
522,2.2444,2.585374683544304,-0.34097468354430394
523,6.48972,7.16587029113924,-0.6761502911392396
524,4.51275,5.357709303797468,-0.8449593037974683
525,4.09287,4.087529772151899,0.0053402278481007315
526,14.73616,12.107348215189875,2.628811784810125
527,0.02652,2.2588316075949364,-2.2323116075949363
528,8.59227,7.420301974683544,1.1719680253164553
529,10.68968,12.10959940506329,-1.4199194050632915
530,2.51166,2.869125,-0.3574649999999999
531,12.68808,10.647033924050634,2.0410460759493656
532,11.36936,9.708095164556962,1.6612648354430384
533,2.34818,2.5975226455696205,-0.24934264556962038
534,10.42992,8.959319974683543,1.4706000253164557
535,4.92223,5.598090455696203,-0.6758604556962027
536,4.13468,4.121731556962025,0.012948443037974933
537,2.3423,2.5918847848101265,-0.2495847848101267
538,11.98172,12.587083898734178,-0.6053638987341792
539,11.74267,10.781459822784813,0.9612101772151878
540,8.9493,10.185469607594937,-1.2361696075949382
541,11.35688,9.699209316455697,1.6576706835443034
542,6.61092,7.378579556962025,-0.767659556962025
543,11.37973,10.254174784810125,1.1255552151898751
544,5.36461,8.474733278481013,-3.110123278481013
545,8.6482,9.025028556962026,-0.37682855696202644
546,4.59274,6.257405392405063,-1.6646653924050634
547,7.46776,6.056915139240506,1.410844860759494
548,4.76152,7.253769265822784,-2.4922492658227844
549,10.48508,11.824918848101266,-1.339838848101266
550,12.18066,12.844138430379747,-0.6634784303797474
551,11.51014,10.443636518987342,1.0665034810126581
552,2.99008,3.1788585316455698,-0.1887785316455699
553,11.66322,12.17520101265823,-0.5119810126582287
554,6.53825,7.225568240506328,-0.6873182405063281
555,4.63245,6.699308088607595,-2.066858088607595
556,0.28509,1.3501776455696202,-1.06508764556962
557,2.98518,3.1743115443037975,-0.1891315443037973
558,4.59616,6.295463088607595,-1.6993030886075946
559,1.48,1.7804530379746832,-0.30045303797468326
560,6.95603,7.707329443037974,-0.7512994430379738
561,8.5804,7.265583582278481,1.3148164177215182
562,4.50477,5.268605810126581,-0.7638358101265812
563,6.7266,6.897558392405063,-0.17095839240506283
