,Actual Value,Predicted Value,Difference
128,10.09838,11.004293374851711,-0.9059133748517105
129,10.95737,11.004293374851711,-0.04692337485171194
130,1.06264,1.292626843501326,-0.22998684350132592
131,9.52148,8.573123419958431,0.948356580041569
132,10.49979,11.004293374851711,-0.5045033748517103
133,7.03309,7.6659707932293575,-0.6328807932293579
134,11.74198,11.004293374851711,0.7376866251482888
135,11.85583,11.004293374851711,0.8515366251482881
136,2.82918,2.7416221914648298,0.08755780853517026
137,10.22808,7.6659707932293575,2.562109206770643
138,4.876,5.149850431372551,-0.2738504313725505
139,1.40114,2.0508403252944443,-0.6497003252944442
140,10.625,11.267541147356575,-0.6425411473565745
141,5.4278,7.6659707932293575,-2.238170793229357
142,4.4833,4.512501580459771,-0.029201580459771392
143,7.89925,7.6659707932293575,0.23327920677064284
144,11.33918,12.277737505263174,-0.9385575052631729
145,0.07844,1.292626843501326,-1.2141868435013259
146,16.04032,15.71938726862303,0.32093273137697054
147,5.70034,5.149850431372551,0.5504895686274489
148,6.47811,7.803853832891241,-1.3257438328912405
149,9.36726,12.277737505263174,-2.9104775052631737
150,15.67704,15.71938726862303,-0.04234726862303084
151,2.07682,1.292626843501326,0.7841931564986742
152,9.79489,11.004293374851711,-1.2094033748517106
153,2.77689,2.7416221914648298,0.035267808535170087
154,9.37992,7.6659707932293575,1.7139492067706428
155,2.67357,2.7416221914648298,-0.06805219146482999
156,10.32854,11.004293374851711,-0.6757533748517108
157,6.60155,5.077273228035539,1.5242767719644608
158,1.87494,1.292626843501326,0.5823131564986741
159,8.01675,7.6659707932293575,0.35077920677064256
160,7.23877,8.573123419958431,-1.3343534199584317
161,2.56084,2.0508403252944443,0.5099996747055555
162,11.78959,11.004293374851711,0.7852966251482894
163,9.9386,8.573123419958431,1.3654765800415678
164,8.72079,8.573123419958431,0.14766658004156774
165,4.57279,5.149850431372551,-0.5770604313725505
166,7.80214,8.573123419958431,-0.7709834199584318
167,6.2895,7.6659707932293575,-1.3764707932293572
168,10.06961,11.004293374851711,-0.9346833748517103
169,5.97204,5.077273228035539,0.894766771964461
170,4.20202,5.077273228035539,-0.8752532280355387
171,10.90668,11.004293374851711,-0.0976133748517114
172,5.19028,5.149850431372551,0.04042956862744873
173,10.35176,11.267541147356575,-0.915781147356574
174,4.74316,5.149850431372551,-0.40669043137255123
175,7.46472,7.6659707932293575,-0.20125079322935768
176,5.9523,5.077273228035539,0.8750267719644613
177,5.05528,5.149850431372551,-0.09457043137255106
178,13.40776,12.277737505263174,1.130022494736826
179,10.00592,8.573123419958431,1.4327965800415683
180,5.4721,7.6659707932293575,-2.1938707932293573
181,1.29285,2.0508403252944443,-0.7579903252944442
182,3.71319,3.884900787269684,-0.17171078726968414
183,4.55987,5.149850431372551,-0.5899804313725507
184,0.36023,2.0508403252944443,-1.6906103252944442
185,11.43978,12.277737505263174,-0.8379575052631729
186,0.29614,2.0508403252944443,-1.7547003252944442
187,5.62408,5.149850431372551,0.47422956862744936
188,6.97924,8.573123419958431,-1.5938834199584315
189,8.38888,7.6659707932293575,0.7229092067706429
190,2.2836,1.292626843501326,0.9909731564986739
191,3.53013,3.884900787269684,-0.3547707872696839
192,11.26536,7.6659707932293575,3.599389206770642
193,15.36544,15.71938726862303,-0.35394726862303116
194,9.5228,7.6659707932293575,1.8568292067706427
195,7.09043,7.6659707932293575,-0.5755407932293579
196,0.21608,1.292626843501326,-1.076546843501326
197,4.82848,5.149850431372551,-0.32137043137255095
198,12.33942,11.267541147356575,1.071878852643426
199,7.26277,7.6659707932293575,-0.40320079322935776
200,1.6662,1.292626843501326,0.37357315649867395
201,4.78906,5.149850431372551,-0.36079043137255074
202,3.94211,5.077273228035539,-1.1351632280355388
203,4.12635,5.077273228035539,-0.9509232280355384
204,8.4332,8.573123419958431,-0.13992341995843205
205,1.58457,2.0508403252944443,-0.46627032529444423
206,12.01602,11.267541147356575,0.7484788526434247
207,15.4308,15.71938726862303,-0.2885872686230311
208,5.61571,5.149850431372551,0.46585956862744915
209,11.41423,11.004293374851711,0.40993662514828877
210,7.20365,7.6659707932293575,-0.4623207932293578
211,4.5346,4.512501580459771,0.022098419540228953
212,4.77448,5.077273228035539,-0.3027932280355392
213,1.8916,1.292626843501326,0.598973156498674
214,9.73656,9.69982017301037,0.0367398269896313
215,9.64836,9.69982017301037,-0.0514601730103692
216,10.99496,7.6659707932293575,3.3289892067706432
217,11.43079,11.004293374851711,0.4264966251482889
218,7.89336,7.6659707932293575,0.2273892067706429
219,0.46852,2.0508403252944443,-1.5823203252944442
220,3.07534,2.0508403252944443,1.024499674705556
221,0.10608,2.0508403252944443,-1.9447603252944443
222,9.7274,8.573123419958431,1.154276580041568
223,2.28056,2.0508403252944443,0.22971967470555565
224,7.00878,8.573123419958431,-1.5643434199584316
225,11.6985,12.277737505263174,-0.5792375052631744
226,11.54464,12.277737505263174,-0.7330975052631743
227,7.49317,7.6659707932293575,-0.17280079322935737
228,8.34632,7.6659707932293575,0.6803492067706429
229,10.8738,11.004293374851711,-0.13049337485171186
230,8.71198,8.573123419958431,0.1388565800415691
231,4.29627,3.884900787269684,0.4113692127303157
232,2.22578,1.292626843501326,0.9331531564986739
233,6.0184,5.149850431372551,0.8685495686274489
234,8.606,8.573123419958431,0.03287658004156846
235,7.82875,7.6659707932293575,0.16277920677064284
236,6.7809,5.077273228035539,1.703626771964461
237,5.27665,7.6659707932293575,-2.3893207932293574
238,7.76043,8.573123419958431,-0.812693419958431
239,11.71645,11.004293374851711,0.7121566251482889
240,4.28723,3.884900787269684,0.40232921273031597
241,5.37655,5.077273228035539,0.2992767719644611
242,7.28308,8.573123419958431,-1.2900434199584314
243,0.83538,2.0508403252944443,-1.2154603252944443
244,6.08035,7.6659707932293575,-1.5856207932293573
245,4.82956,5.149850431372551,-0.320290431372551
246,10.14496,11.004293374851711,-0.8593333748517118
247,9.5588,12.277737505263174,-2.718937505263174
248,15.33504,15.71938726862303,-0.38434726862303137
249,11.46736,11.004293374851711,0.4630666251482882
250,9.78488,12.277737505263174,-2.4928575052631743
251,16.09504,15.71938726862303,0.3756527313769702
252,3.57194,3.884900787269684,-0.312960787269684
253,9.06719,7.803853832891241,1.2633361671087595
254,2.49518,2.0508403252944443,0.4443396747055557
255,6.70494,5.077273228035539,1.6276667719644609
256,7.0932,7.6659707932293575,-0.5727707932293571
257,11.08615,11.004293374851711,0.08185662514828884
258,11.86902,11.267541147356575,0.6014788526434263
259,0.69116,1.292626843501326,-0.601466843501326
260,2.95959,2.7416221914648298,0.21796780853517017
261,11.76122,12.277737505263174,-0.5165175052631739
262,6.57412,5.077273228035539,1.496846771964461
263,3.96066,3.884900787269684,0.07575921273031572
264,10.82174,11.004293374851711,-0.18255337485171097
265,14.53928,12.277737505263174,2.261542494736826
266,11.53222,11.004293374851711,0.5279266251482895
267,0.85544,1.292626843501326,-0.437186843501326
268,5.71429,5.149850431372551,0.5644395686274493
269,9.90692,8.573123419958431,1.333796580041568
270,0.95914,2.0508403252944443,-1.0917003252944442
271,10.19154,11.004293374851711,-0.8127533748517113
272,7.76116,7.803853832891241,-0.04269383289124029
273,1.69266,1.292626843501326,0.4000331564986741
274,2.83034,2.0508403252944443,0.7794996747055558
275,7.02566,8.573123419958431,-1.5474634199584312
276,0.91316,1.292626843501326,-0.379466843501326
277,11.25622,11.004293374851711,0.2519266251482897
278,6.79217,7.803853832891241,-1.011683832891241
279,7.54386,7.6659707932293575,-0.12211079322935792
280,10.85462,11.004293374851711,-0.1496733748517105
281,3.91772,3.884900787269684,0.03281921273031596
282,2.13268,1.292626843501326,0.8400531564986742
283,7.45256,7.6659707932293575,-0.2134107932293574
284,8.90568,7.6659707932293575,1.2397092067706428
285,10.56956,11.267541147356575,-0.6979811473565753
286,2.72254,2.0508403252944443,0.6716996747055557
287,4.77124,5.149850431372551,-0.3786104313725511
288,4.88054,7.6659707932293575,-2.7854307932293576
289,4.5498,4.512501580459771,0.037298419540229055
290,7.61298,7.6659707932293575,-0.05299079322935718
291,3.45519,5.077273228035539,-1.6220832280355388
292,7.30705,7.6659707932293575,-0.3589207932293572
293,11.97682,11.267541147356575,0.7092788526434255
294,4.91326,5.149850431372551,-0.23659043137255065
295,6.41376,5.077273228035539,1.336486771964461
296,2.63325,2.7416221914648298,-0.1083721914648299
297,8.279,8.573123419958431,-0.2941234199584315
298,13.6948,12.277737505263174,1.417062494736827
299,15.39432,15.71938726862303,-0.32506726862303026
300,10.09172,11.267541147356575,-1.175821147356574
301,11.41078,11.004293374851711,0.4064866251482897
302,8.64747,8.573123419958431,0.0743465800415688
303,4.97517,5.077273228035539,-0.1021032280355385
304,2.8519,2.0508403252944443,0.8010596747055558
305,9.10593,8.573123419958431,0.5328065800415693
306,9.54399,9.69982017301037,-0.1558301730103686
307,5.19065,7.6659707932293575,-2.4753207932293577
308,8.25349,8.573123419958431,-0.3196334199584321
309,0.28509,2.0508403252944443,-1.7657503252944442
310,10.66693,11.004293374851711,-0.3373633748517104
311,1.60348,1.292626843501326,0.31085315649867407
312,10.91627,11.004293374851711,-0.0880233748517103
313,4.49033,4.512501580459771,-0.02217158045977108
314,7.12375,7.6659707932293575,-0.5422207932293572
315,11.63578,12.277737505263174,-0.6419575052631732
316,1.5878,1.292626843501326,0.29517315649867415
317,10.2847,11.004293374851711,-0.7195933748517103
318,2.32378,1.292626843501326,1.0311531564986742
319,2.60175,2.7416221914648298,-0.13987219146482976
320,5.14438,5.149850431372551,-0.005470431372550877
321,7.2671,7.6659707932293575,-0.39887079322935737
322,1.66228,1.292626843501326,0.36965315649867403
323,11.31406,12.277737505263174,-0.9636775052631741
324,7.85688,7.6659707932293575,0.19090920677064283
325,5.82589,5.149850431372551,0.6760395686274494
326,7.23033,8.573123419958431,-1.342793419958431
327,7.91819,8.573123419958431,-0.6549334199584314
328,6.13402,7.6659707932293575,-1.531950793229358
329,5.40553,5.149850431372551,0.2556795686274489
330,8.9308,7.6659707932293575,1.2648292067706421
331,11.5662,12.277737505263174,-0.7115375052631734
332,6.31535,7.6659707932293575,-1.350620793229358
333,7.8781,8.573123419958431,-0.6950234199584315
334,6.12735,7.6659707932293575,-1.5386207932293576
335,2.90793,2.7416221914648298,0.16630780853517013
336,10.25593,11.004293374851711,-0.7483633748517118
337,11.38249,11.004293374851711,0.37819662514828956
338,15.4992,15.71938726862303,-0.22018726862303062
339,2.36984,2.7416221914648298,-0.3717821914648298
340,1.258,1.292626843501326,-0.03462684350132594
341,5.5999,5.149850431372551,0.45004956862744905
342,8.81634,8.573123419958431,0.24321658004156888
343,10.06928,11.267541147356575,-1.1982611473565754
344,15.39584,15.71938726862303,-0.32354726862303096
345,5.04472,7.6659707932293575,-2.6212507932293576
346,8.5854,7.6659707932293575,0.9194292067706424
347,11.78572,12.277737505263174,-0.4920175052631741
348,9.92987,11.004293374851711,-1.0744233748517118
349,4.53102,5.077273228035539,-0.546253228035539
350,0.2652,2.0508403252944443,-1.7856403252944442
351,8.22842,7.803853832891241,0.4245661671087593
352,11.48486,12.277737505263174,-0.7928775052631742
353,5.92554,7.6659707932293575,-1.7404307932293577
354,10.64612,11.267541147356575,-0.6214211473565747
355,2.30222,1.292626843501326,1.0095931564986742
356,6.90539,5.077273228035539,1.8281167719644609
357,3.41261,2.0508403252944443,1.3617696747055557
358,5.05798,5.149850431372551,-0.09187043137255113
359,2.77374,2.7416221914648298,0.03211780853517032
360,8.10834,8.573123419958431,-0.4647834199584313
361,2.3718,2.7416221914648298,-0.36982219146482986
362,15.09944,12.277737505263174,2.821702494736826
363,3.79455,3.884900787269684,-0.09035078726968404
364,10.44548,11.267541147356575,-0.8220611473565747
365,9.86685,11.004293374851711,-1.1374433748517117
366,1.0166,2.0508403252944443,-1.0342403252944443
367,10.34516,11.267541147356575,-0.9223811473565746
368,9.06036,8.573123419958431,0.4872365800415679
369,7.179,7.803853832891241,-0.6248538328912403
370,12.18948,11.267541147356575,0.9219388526434251
371,9.90888,7.6659707932293575,2.2429092067706424
372,11.44468,12.277737505263174,-0.8330575052631737
373,10.01832,7.6659707932293575,2.3523492067706417
374,8.74885,8.573123419958431,0.17572658004156771
375,4.04739,5.077273228035539,-1.0298832280355388
376,4.49147,4.512501580459771,-0.021031580459771604
377,15.9932,15.71938726862303,0.27381273137696915
378,2.77563,2.7416221914648298,0.03400780853517027
379,6.32426,7.6659707932293575,-1.3417107932293577
380,6.61216,7.803853832891241,-1.1916938328912403
381,14.72248,12.277737505263174,2.4447424947368255
382,6.84025,7.6659707932293575,-0.8257207932293573
383,0.5476,1.292626843501326,-0.745026843501326
384,15.50528,15.71938726862303,-0.21410726862302987
385,14.83496,12.277737505263174,2.557222494736827
386,6.87673,7.6659707932293575,-0.7892407932293573
387,15.67552,15.71938726862303,-0.04386726862303014
388,2.67042,2.7416221914648298,-0.07120219146482976
389,7.65015,7.6659707932293575,-0.015820793229357477
390,0.52244,1.292626843501326,-0.7701868435013259
391,6.94537,7.803853832891241,-0.858483832891241
392,6.74122,7.6659707932293575,-0.9247507932293573
393,4.88356,5.149850431372551,-0.2662904313725507
394,8.71414,7.6659707932293575,1.048169206770643
395,7.61646,8.573123419958431,-0.9566634199584314
396,7.15297,7.6659707932293575,-0.5130007932293577
397,9.59838,9.69982017301037,-0.1014401730103689
398,2.87391,2.7416221914648298,0.1322878085351702
399,5.88906,7.6659707932293575,-1.7769107932293577
400,8.66704,7.6659707932293575,1.0010692067706426
401,11.26243,11.004293374851711,0.25813662514828906
402,2.5824,2.0508403252944443,0.5315596747055555
403,8.35256,8.573123419958431,-0.22056341995843098
404,1.09616,2.0508403252944443,-0.9546803252944442
405,11.7034,12.277737505263174,-0.5743375052631734
406,15.03104,12.277737505263174,2.753302494736827
407,1.7005,1.292626843501326,0.40787315649867395
408,4.96132,5.149850431372551,-0.1885304313725511
409,3.76116,5.077273228035539,-1.316113228035539
410,2.57592,2.7416221914648298,-0.16570219146482978
411,8.80311,8.573123419958431,0.2299865800415688
412,2.55006,2.0508403252944443,0.49921967470555595
413,5.26696,5.149850431372551,0.11710956862744926
414,10.78736,11.267541147356575,-0.4801811473565749
415,9.55134,9.69982017301037,-0.14848017301036975
416,7.86544,8.573123419958431,-0.707683419958431
417,10.85876,12.277737505263174,-1.4189775052631735
418,8.50232,8.573123419958431,-0.0708034199584322
419,10.6052,11.267541147356575,-0.6623411473565746
420,9.10978,12.277737505263174,-3.167957505263173
421,1.46224,1.292626843501326,0.16961315649867403
422,2.86194,2.7416221914648298,0.12031780853517038
423,8.55762,8.573123419958431,-0.015503419958431408
424,4.00586,3.884900787269684,0.12095921273031607
425,0.7844,1.292626843501326,-0.508226843501326
426,1.29796,1.292626843501326,0.005333156498674052
427,8.38545,7.803853832891241,0.5815961671087599
428,5.09038,5.149850431372551,-0.05947043137255115
429,2.59416,2.0508403252944443,0.5433196747055558
430,11.46529,11.004293374851711,0.46099662514828843
431,8.87114,7.6659707932293575,1.205169206770643
432,10.3892,7.6659707932293575,2.723229206770643
433,8.08255,7.6659707932293575,0.416579206770642
434,9.06336,7.803853832891241,1.2595061671087588
435,13.10824,12.277737505263174,0.8305024947368267
436,1.676,1.292626843501326,0.383373156498674
437,8.00892,8.573123419958431,-0.5642034199584316
438,5.0974,5.149850431372551,-0.052450431372550455
439,9.52112,12.277737505263174,-2.756617505263174
440,6.53155,7.6659707932293575,-1.1344207932293573
441,7.66425,7.6659707932293575,-0.0017207932293574757
442,5.78497,5.149850431372551,0.6351195686274496
443,12.33256,11.267541147356575,1.0650188526434263
444,15.90048,15.71938726862303,0.18109273137696924
445,7.0979,7.6659707932293575,-0.5680707932293574
446,15.9172,15.71938726862303,0.19781273137696864
447,10.50708,12.277737505263174,-1.7706575052631734
448,10.52278,12.277737505263174,-1.7549575052631745
449,2.08662,1.292626843501326,0.793993156498674
450,12.22182,11.267541147356575,0.9542788526434247
451,9.22794,9.29345171052632,-0.06551171052631943
452,1.56247,2.0508403252944443,-0.48837032529444424
453,7.51987,7.803853832891241,-0.2839838328912405
454,6.23682,7.803853832891241,-1.5670338328912408
455,7.94562,8.573123419958431,-0.6275034199584315
456,6.67727,7.803853832891241,-1.1265838328912405
457,11.60246,12.277737505263174,-0.675277505263173
458,6.28715,7.6659707932293575,-1.378820793229358
459,9.23571,7.803853832891241,1.4318561671087586
460,6.06087,5.077273228035539,0.9835967719644616
461,8.49748,7.6659707932293575,0.831509206770642
462,2.5775,2.0508403252944443,0.5266596747055559
463,2.66374,2.0508403252944443,0.612899674705556
464,4.66702,5.149850431372551,-0.4828304313725509
465,4.83226,5.149850431372551,-0.31759043137255105
466,9.64136,7.6659707932293575,1.9753892067706431
467,9.07212,8.573123419958431,0.49899658004156855
468,8.00888,7.6659707932293575,0.34290920677064207
469,9.26725,8.573123419958431,0.6941265800415692
470,10.18332,11.004293374851711,-0.820973374851711
471,1.05376,1.292626843501326,-0.23886684350132592
472,10.08194,11.004293374851711,-0.9223533748517116
473,8.69125,8.573123419958431,0.11812658004156873
474,0.2738,1.292626843501326,-1.018826843501326
475,4.83874,5.149850431372551,-0.31111043137255123
476,7.09857,7.803853832891241,-0.705283832891241
477,7.69131,7.6659707932293575,0.025339206770642164
478,2.96463,2.7416221914648298,0.22300780853517033
479,4.49451,4.512501580459771,-0.017991580459771228
480,4.72418,7.6659707932293575,-2.941790793229358
481,9.39397,8.573123419958431,0.8208465800415681
482,5.51155,5.149850431372551,0.3616995686274489
483,9.57164,8.573123419958431,0.998516580041569
484,7.41812,8.573123419958431,-1.1550034199584314
485,9.08504,7.6659707932293575,1.4190692067706419
486,5.37047,7.6659707932293575,-2.2955007932293574
487,7.73673,8.573123419958431,-0.8363934199584317
488,8.06375,7.6659707932293575,0.39777920677064316
489,7.69362,7.6659707932293575,0.027649206770642643
490,4.80634,5.149850431372551,-0.3435104313725512
491,7.50699,7.6659707932293575,-0.15898079322935743
492,8.26962,8.573123419958431,-0.30350341995843166
493,2.7246,2.7416221914648298,-0.01702219146482964
494,4.63093,5.149850431372551,-0.5189204313725506
495,8.88684,7.6659707932293575,1.220869206770642
496,12.76296,12.277737505263174,0.485222494736826
497,2.04867,2.0508403252944443,-0.0021703252944442752
498,3.97196,3.884900787269684,0.08705921273031603
499,5.56737,5.077273228035539,0.49009677196446155
500,15.30616,15.71938726862303,-0.4132272686230305
501,8.1244,7.6659707932293575,0.45842920677064214
502,8.53918,8.573123419958431,-0.03394341995843142
503,3.13708,2.0508403252944443,1.0862396747055558
504,9.04421,7.803853832891241,1.240356167108759
505,1.94354,1.292626843501326,0.6509131564986741
506,0.72076,1.292626843501326,-0.571866843501326
507,8.94216,7.6659707932293575,1.276189206770642
508,4.65107,5.149850431372551,-0.498780431372551
509,10.01648,8.573123419958431,1.4433565800415682
510,0.89726,2.0508403252944443,-1.1535803252944443
511,5.78869,5.149850431372551,0.6388395686274491
512,3.97083,3.884900787269684,0.08592921273031573
513,0.01036,1.292626843501326,-1.282266843501326
514,3.55718,5.077273228035539,-1.520093228035539
515,8.64056,8.573123419958431,0.06743658004156927
516,6.88716,7.6659707932293575,-0.7788107932293578
517,10.47056,11.267541147356575,-0.7969811473565738
518,7.44766,8.573123419958431,-1.1254634199584315
519,6.01282,5.149850431372551,0.8629695686274488
520,7.2577,7.6659707932293575,-0.40827079322935766
521,2.90856,2.7416221914648298,0.16693780853517026
522,3.05084,2.0508403252944443,0.9999996747055557
523,8.45439,7.803853832891241,0.6505361671087595
524,5.1433,5.149850431372551,-0.006550431372550847
525,9.18825,9.29345171052632,-0.10520171052631966
526,11.26864,11.004293374851711,0.26434662514828844
527,8.97464,8.573123419958431,0.4015165800415694
528,6.74081,5.077273228035539,1.663536771964461
529,5.0866,5.149850431372551,-0.06325043137255104
530,4.92484,7.6659707932293575,-2.741130793229358
531,4.88518,5.149850431372551,-0.26467043137255075
532,9.3233,12.277737505263174,-2.954437505263174
533,1.62214,2.0508403252944443,-0.42870032529444435
534,5.08606,5.149850431372551,-0.06379043137255103
535,12.24436,11.267541147356575,0.9768188526434258
536,7.8734,7.6659707932293575,0.2074292067706427
537,1.79752,1.292626843501326,0.5048931564986741
538,4.01449,5.077273228035539,-1.0627832280355385
539,9.06268,12.277737505263174,-3.2150575052631734
540,11.62054,11.004293374851711,0.616246625148289
541,5.42919,5.077273228035539,0.35191677196446136
542,2.7498,2.7416221914648298,0.00817780853517025
543,1.61426,1.292626843501326,0.3216331564986741
544,8.5652,7.6659707932293575,0.8992292067706433
545,10.65272,11.267541147356575,-0.6148211473565741
546,12.26592,11.267541147356575,0.998378852643425
547,5.9417,7.6659707932293575,-1.7242707932293575
548,15.82144,15.71938726862303,0.10205273137697013
549,9.49254,9.69982017301037,-0.2072801730103695
550,6.92016,5.077273228035539,1.8428867719644613
551,10.07783,11.004293374851711,-0.9264633748517106
552,5.08282,5.149850431372551,-0.06703043137255094
553,5.05258,5.149850431372551,-0.09727043137255098
554,8.56938,8.573123419958431,-0.0037434199584307493
555,2.34044,1.292626843501326,1.0478131564986741
556,5.37298,5.149850431372551,0.22312956862744926
557,0.70892,1.292626843501326,-0.583706843501326
558,3.06606,2.7416221914648298,0.32443780853517
559,5.05742,5.077273228035539,-0.01985322803553924
560,9.17943,9.29345171052632,-0.11402171052631971
561,7.7042,7.6659707932293575,0.038229206770642676
562,6.0181,5.077273228035539,0.9408267719644607
563,11.72888,12.277737505263174,-0.5488575052631735
